2266,2,0,4,6,0,6,0,2,0.3,0.2879,0.93,0.194,13
2267,2,0,4,7,0,6,0,2,0.3,0.303,0.93,0.1642,21
2268,2,0,4,8,0,6,0,2,0.32,0.303,0.93,0.1642,54
2269,2,0,4,9,0,6,0,2,0.34,0.3485,0.87,0.1045,98
2270,2,0,4,10,0,6,0,2,0.34,0.3333,0.87,0.1343,133
2271,2,0,4,11,0,6,0,2,0.36,0.3636,0.81,0,142
2272,2,0,4,12,0,6,0,2,0.36,0.3485,0.81,0.1343,202
2273,2,0,4,13,0,6,0,2,0.36,0.3788,0.81,0,222
2274,2,0,4,14,0,6,0,2,0.36,0.3485,0.81,0.1343,212
2275,2,0,4,15,0,6,0,2,0.36,0.3788,0.87,0,201
2276,2,0,4,16,0,6,0,2,0.38,0.3939,0.82,0,191
2277,2,0,4,17,0,6,0,2,0.38,0.3939,0.82,0.0896,257
2278,2,0,4,18,0,6,0,2,0.38,0.3939,0.82,0.1045,177
2279,2,0,4,19,0,6,0,2,0.38,0.3939,0.82,0.1343,130
2280,2,0,4,20,0,6,0,2,0.38,0.3939,0.87,0.1642,93
2281,2,0,4,21,0,6,0,2,0.36,0.3485,0.93,0.1343,75
2282,2,0,4,22,0,6,0,2,0.36,0.3485,0.93,0.1343,87
2283,2,0,4,23,0,6,0,2,0.38,0.3939,0.87,0.0896,57
2284,2,0,4,0,0,0,0,2,0.38,0.3939,0.87,0.0896,53
2285,2,0,4,1,0,0,0,2,0.38,0.3939,0.87,0.1343,37
2286,2,0,4,2,0,0,0,2,0.38,0.3939,0.87,0.0896,36
2287,2,0,4,3,0,0,0,2,0.38,0.3939,0.87,0.1343,16
2288,2,0,4,4,0,0,0,2,0.36,0.3636,0.93,0.1045,5
2289,2,0,4,5,0,0,0,2,0.36,0.3636,0.93,0.0896,4
2290,2,0,4,6,0,0,0,2,0.36,0.3636,0.93,0.0896,4
2291,2,0,4,7,0,0,0,2,0.36,0.3636,1,0.0896,10
2292,2,0,4,8,0,0,0,2,0.38,0.3939,0.94,0.0896,55
2293,2,0,4,9,0,0,0,2,0.38,0.3939,0.94,0.1343,81
2294,2,0,4,10,0,0,0,2,0.4,0.4091,0.87,0,150
2295,2,0,4,11,0,0,0,2,0.4,0.4091,0.87,0.1343,202
2296,2,0,4,12,0,0,0,2,0.42,0.4242,0.88,0.1343,230
2297,2,0,4,13,0,0,0,1,0.46,0.4545,0.82,0.1045,263
2298,2,0,4,14,0,0,0,1,0.5,0.4848,0.72,0.194,281
2299,2,0,4,15,0,0,0,1,0.5,0.4848,0.77,0.2239,297
2300,2,0,4,16,0,0,0,2,0.52,0.5,0.72,0.1642,288
2301,2,0,4,17,0,0,0,2,0.52,0.5,0.72,0.194,236
2302,2,0,4,18,0,0,0,1,0.5,0.4848,0.77,0.194,240
2303,2,0,4,19,0,0,0,1,0.5,0.4848,0.77,0.194,131
2304,2,0,4,20,0,0,0,1,0.46,0.4545,0.82,0.1343,92
2305,2,0,4,21,0,0,0,1,0.44,0.4394,0.88,0.194,95
2306,2,0,4,22,0,0,0,1,0.44,0.4394,0.94,0.2537,57
2307,2,0,4,23,0,0,0,1,0.46,0.4545,0.88,0.3582,32
2308,2,0,4,0,0,1,1,1,0.48,0.4697,0.88,0.3284,23
2309,2,0,4,1,0,1,1,1,0.46,0.4545,0.94,0.2836,4
2310,2,0,4,2,0,1,1,1,0.46,0.4545,0.94,0.2836,9
2311,2,0,4,4,0,1,1,1,0.46,0.4545,0.94,0.194,1
2312,2,0,4,5,0,1,1,1,0.46,0.4545,0.94,0.194,13
2313,2,0,4,6,0,1,1,2,0.46,0.4545,1,0.2239,61
2314,2,0,4,7,0,1,1,2,0.5,0.4848,0.88,0.2239,176
2315,2,0,4,8,0,1,1,2,0.52,0.5,0.88,0.2836,314
2316,2,0,4,9,0,1,1,2,0.56,0.5303,0.83,0.2836,165
2317,2,0,4,10,0,1,1,2,0.56,0.5303,0.83,0.2985,96
2318,2,0,4,11,0,1,1,2,0.6,0.5909,0.73,0.2985,104
2319,2,0,4,12,0,1,1,2,0.6,0.5909,0.73,0.3284,134
2320,2,0,4,13,0,1,1,2,0.64,0.6061,0.69,0.4179,139
2321,2,0,4,14,0,1,1,2,0.72,0.6667,0.54,0.3582,145
2322,2,0,4,15,0,1,1,1,0.74,0.6667,0.48,0.5224,141
2323,2,0,4,16,0,1,1,1,0.74,0.6667,0.48,0.5224,235
2324,2,0,4,17,0,1,1,1,0.74,0.6667,0.48,0.5224,452
2325,2,0,4,18,0,1,1,1,0.72,0.6667,0.51,0.3881,383
2326,2,0,4,19,0,1,1,1,0.72,0.6667,0.51,0.4478,284
2327,2,0,4,20,0,1,1,1,0.68,0.6364,0.57,0.5224,166
2328,2,0,4,21,0,1,1,1,0.66,0.6212,0.61,0.2537,158
2329,2,0,4,22,0,1,1,2,0.64,0.6212,0.5,0.2836,91
2330,2,0,4,23,0,1,1,3,0.58,0.5455,0.6,0,54
2331,2,0,4,0,0,2,1,2,0.62,0.6212,0.5,0.1045,24
2332,2,0,4,1,0,2,1,2,0.62,0.6212,0.5,0.0896,13
2333,2,0,4,2,0,2,1,2,0.6,0.6212,0.53,0.1343,14
2334,2,0,4,3,0,2,1,2,0.58,0.5455,0.56,0.1343,1
2335,2,0,4,4,0,2,1,2,0.56,0.5303,0.64,0.1343,6
2336,2,0,4,5,0,2,1,2,0.54,0.5152,0.68,0.1343,16
2337,2,0,4,6,0,2,1,2,0.54,0.5152,0.68,0.2836,58
2338,2,0,4,7,0,2,1,2,0.54,0.5152,0.68,0.2239,189
2339,2,0,4,8,0,2,1,3,0.48,0.4697,0.88,0.3881,226
2340,2,0,4,9,0,2,1,3,0.46,0.4545,0.94,0.4925,54
2341,2,0,4,10,0,2,1,3,0.5,0.4848,0.82,0.4179,40
2342,2,0,4,11,0,2,1,1,0.52,0.5,0.77,0.3582,49
2343,2,0,4,12,0,2,1,2,0.56,0.5303,0.64,0.4627,92
2344,2,0,4,13,0,2,1,3,0.54,0.5152,0.68,0.2836,106
2345,2,0,4,14,0,2,1,2,0.5,0.4848,0.82,0.2836,44
2346,2,0,4,15,0,2,1,2,0.48,0.4697,0.77,0.5224,78
2347,2,0,4,16,0,2,1,2,0.48,0.4697,0.77,0.3881,99
2348,2,0,4,17,0,2,1,3,0.44,0.4394,0.77,0.2239,291
2349,2,0,4,18,0,2,1,3,0.44,0.4394,0.77,0.2239,224
2350,2,0,4,19,0,2,1,2,0.42,0.4242,0.82,0.2836,130
2351,2,0,4,20,0,2,1,2,0.42,0.4242,0.82,0.2836,103
2352,2,0,4,21,0,2,1,2,0.42,0.4242,0.82,0.194,84
2353,2,0,4,22,0,2,1,2,0.4,0.4091,0.94,0.2985,54
2354,2,0,4,23,0,2,1,2,0.4,0.4091,0.94,0.2537,39
2355,2,0,4,0,0,3,1,2,0.4,0.4091,1,0.2985,15
2356,2,0,4,1,0,3,1,2,0.4,0.4091,1,0.2985,1
2357,2,0,4,2,0,3,1,3,0.4,0.4091,1,0.2985,2
2358,2,0,4,3,0,3,1,3,0.4,0.4091,0.94,0.3284,2
2359,2,0,4,4,0,3,1,3,0.4,0.4091,0.94,0.3284,3
2360,2,0,4,5,0,3,1,3,0.38,0.3939,0.94,0.2537,5
2361,2,0,4,6,0,3,1,3,0.38,0.3939,0.94,0.2239,34
2362,2,0,4,7,0,3,1,3,0.36,0.3485,1,0.2239,70
2363,2,0,4,8,0,3,1,3,0.38,0.3939,0.94,0.194,164
2364,2,0,4,9,0,3,1,2,0.38,0.3939,0.94,0.2239,65
2365,2,0,4,10,0,3,1,2,0.4,0.4091,0.87,0.194,46
2366,2,0,4,11,0,3,1,2,0.42,0.4242,0.82,0.194,61
2367,2,0,4,12,0,3,1,3,0.42,0.4242,0.82,0.2537,95
2368,2,0,4,13,0,3,1,2,0.44,0.4394,0.77,0.194,61
2369,2,0,4,14,0,3,1,2,0.42,0.4242,0.77,0.2537,106
2370,2,0,4,15,0,3,1,2,0.44,0.4394,0.72,0.2836,81
2371,2,0,4,16,0,3,1,1,0.46,0.4545,0.67,0.2836,142
2372,2,0,4,17,0,3,1,1,0.46,0.4545,0.67,0.2985,309
2373,2,0,4,18,0,3,1,1,0.44,0.4394,0.62,0.3881,321
2374,2,0,4,19,0,3,1,1,0.44,0.4394,0.62,0.2537,175
2375,2,0,4,20,0,3,1,1,0.44,0.4394,0.62,0.2537,126
2376,2,0,4,21,0,3,1,1,0.42,0.4242,0.67,0.1642,117
2377,2,0,4,22,0,3,1,1,0.42,0.4242,0.67,0.194,99
2378,2,0,4,23,0,3,1,1,0.4,0.4091,0.71,0.1343,62
2379,2,0,4,0,0,4,1,1,0.38,0.3939,0.76,0.1343,21
2380,2,0,4,1,0,4,1,1,0.38,0.3939,0.76,0.2239,10
2381,2,0,4,2,0,4,1,1,0.36,0.3485,0.76,0.1343,3
2382,2,0,4,3,0,4,1,1,0.34,0.3333,0.81,0.1343,2
2383,2,0,4,4,0,4,1,1,0.34,0.3636,0.76,0,9
2384,2,0,4,5,0,4,1,1,0.34,0.3485,0.76,0.0896,14
2385,2,0,4,6,0,4,1,1,0.34,0.3485,0.76,0.1045,70
2386,2,0,4,7,0,4,1,1,0.38,0.3939,0.66,0,193
2387,2,0,4,8,0,4,1,1,0.42,0.4242,0.58,0.1642,337
2388,2,0,4,9,0,4,1,1,0.46,0.4545,0.51,0.1343,170
2389,2,0,4,10,0,4,1,1,0.5,0.4848,0.51,0.194,89
2390,2,0,4,11,0,4,1,1,0.52,0.5,0.45,0.1642,115
2391,2,0,4,12,0,4,1,1,0.54,0.5152,0.42,0.1343,145
2392,2,0,4,13,0,4,1,1,0.56,0.5303,0.37,0.2239,159
2393,2,0,4,14,0,4,1,1,0.56,0.5303,0.35,0.0896,137
2394,2,0,4,15,0,4,1,1,0.6,0.6212,0.31,0.0896,142
2395,2,0,4,16,0,4,1,1,0.6,0.6061,0.26,0.1045,202
2396,2,0,4,17,0,4,1,1,0.6,0.6061,0.28,0,388
2397,2,0,4,18,0,4,1,1,0.56,0.5303,0.3,0,337
2398,2,0,4,19,0,4,1,1,0.54,0.5152,0.32,0,259
2399,2,0,4,20,0,4,1,1,0.5,0.4848,0.51,0.194,169
2400,2,0,4,21,0,4,1,1,0.46,0.4545,0.63,0.1343,145
2401,2,0,4,22,0,4,1,1,0.48,0.4697,0.55,0.1045,104
2402,2,0,4,23,0,4,1,1,0.46,0.4545,0.59,0.1045,47
2403,2,0,4,0,1,5,0,1,0.44,0.4394,0.67,0,27
2404,2,0,4,1,1,5,0,1,0.44,0.4394,0.62,0,15
2405,2,0,4,2,1,5,0,1,0.4,0.4091,0.76,0,18
2406,2,0,4,3,1,5,0,1,0.4,0.4091,0.76,0,3
2407,2,0,4,4,1,5,0,1,0.38,0.3939,0.82,0.0896,3
2408,2,0,4,5,1,5,0,1,0.36,0.3636,0.81,0.1045,13
2409,2,0,4,6,1,5,0,1,0.36,0.3636,0.81,0.0896,47
2410,2,0,4,7,1,5,0,1,0.4,0.4091,0.71,0.1642,149
2411,2,0,4,8,1,5,0,1,0.44,0.4394,0.62,0.2985,300
2412,2,0,4,9,1,5,0,1,0.5,0.4848,0.55,0.194,178
2413,2,0,4,10,1,5,0,1,0.5,0.4848,0.55,0.194,122
2414,2,0,4,11,1,5,0,1,0.52,0.5,0.55,0.194,136
2415,2,0,4,12,1,5,0,1,0.52,0.5,0.55,0.2836,200
2416,2,0,4,13,1,5,0,1,0.54,0.5152,0.52,0.2537,180
2417,2,0,4,14,1,5,0,1,0.54,0.5152,0.52,0.2537,163
2418,2,0,4,15,1,5,0,1,0.54,0.5152,0.52,0.4478,162
2419,2,0,4,16,1,5,0,1,0.52,0.5,0.55,0.4925,243
2420,2,0,4,17,1,5,0,2,0.5,0.4848,0.63,0.3881,331
2421,2,0,4,18,1,5,0,2,0.46,0.4545,0.67,0.3881,263
2422,2,0,4,19,1,5,0,1,0.42,0.4242,0.77,0.3881,209
2423,2,0,4,20,1,5,0,2,0.4,0.4091,0.76,0.3284,118
2424,2,0,4,21,1,5,0,2,0.4,0.4091,0.76,0.2985,102
2425,2,0,4,22,1,5,0,2,0.38,0.3939,0.82,0.3881,80
2426,2,0,4,23,1,5,0,2,0.36,0.3485,0.81,0.194,64
2427,2,0,4,0,0,6,0,2,0.36,0.3485,0.81,0.2239,43
2428,2,0,4,1,0,6,0,2,0.36,0.3333,0.87,0.2836,33
2429,2,0,4,2,0,6,0,2,0.36,0.3485,0.87,0.1343,24
2430,2,0,4,3,0,6,0,2,0.36,0.3485,0.87,0.1642,14
2431,2,0,4,4,0,6,0,2,0.36,0.3485,0.87,0.2239,5
2432,2,0,4,5,0,6,0,2,0.38,0.3939,0.87,0.2836,4
2433,2,0,4,6,0,6,0,3,0.4,0.4091,0.82,0.3284,10
2434,2,0,4,7,0,6,0,2,0.4,0.4091,0.82,0.4179,21
2435,2,0,4,8,0,6,0,3,0.4,0.4091,0.87,0.3582,45
2436,2,0,4,9,0,6,0,3,0.4,0.4091,1,0.2985,29
2437,2,0,4,10,0,6,0,3,0.42,0.4242,0.94,0.3881,22
2438,2,0,4,11,0,6,0,3,0.42,0.4242,0.94,0.4478,31
2439,2,0,4,12,0,6,0,2,0.46,0.4545,0.88,0.5821,32
2440,2,0,4,13,0,6,0,3,0.46,0.4545,0.94,0.5224,58
2441,2,0,4,14,0,6,0,3,0.52,0.5,0.83,0.5821,63
2442,2,0,4,15,0,6,0,3,0.52,0.5,0.83,0.5821,78
2443,2,0,4,16,0,6,0,3,0.5,0.4848,0.88,0.4627,33
2444,2,0,4,17,0,6,0,3,0.5,0.4848,0.88,0.5821,15
2445,2,0,4,18,0,6,0,2,0.5,0.4848,0.94,0.3881,38
2446,2,0,4,19,0,6,0,2,0.52,0.5,0.94,0.4179,71
2447,2,0,4,20,0,6,0,3,0.44,0.4394,0.94,0.2239,53
2448,2,0,4,21,0,6,0,2,0.44,0.4394,0.94,0,14
2449,2,0,4,22,0,6,0,3,0.42,0.4242,1,0,24
2450,2,0,4,23,0,6,0,2,0.44,0.4394,0.77,0.2836,35
2451,2,0,4,0,0,0,0,2,0.44,0.4394,0.77,0.2836,33
2452,2,0,4,1,0,0,0,1,0.42,0.4242,0.67,0.2239,31
2453,2,0,4,2,0,0,0,1,0.4,0.4091,0.62,0.194,29
2454,2,0,4,3,0,0,0,1,0.4,0.4091,0.66,0.1343,25
2455,2,0,4,4,0,0,0,1,0.36,0.3636,0.76,0.1045,7
2456,2,0,4,5,0,0,0,1,0.36,0.3485,0.71,0.1642,3
2457,2,0,4,6,0,0,0,1,0.36,0.3182,0.66,0.4478,8
2458,2,0,4,7,0,0,0,1,0.36,0.3333,0.5,0.3582,16
2459,2,0,4,8,0,0,0,1,0.38,0.3939,0.46,0.3881,43
2460,2,0,4,9,0,0,0,1,0.4,0.4091,0.43,0.2836,102
2461,2,0,4,10,0,0,0,1,0.42,0.4242,0.44,0.4478,211
2462,2,0,4,11,0,0,0,1,0.46,0.4545,0.41,0.4179,304
2463,2,0,4,12,0,0,0,1,0.46,0.4545,0.38,0.3881,354
2464,2,0,4,13,0,0,0,1,0.5,0.4848,0.34,0.3881,343
2465,2,0,4,14,0,0,0,1,0.52,0.5,0.34,0.3881,361
2466,2,0,4,15,0,0,0,1,0.54,0.5152,0.32,0.5224,388
2467,2,0,4,16,0,0,0,1,0.54,0.5152,0.3,0.3582,343
2468,2,0,4,17,0,0,0,1,0.56,0.5303,0.3,0.4478,306
2469,2,0,4,18,0,0,0,1,0.56,0.5303,0.3,0.3881,277
2470,2,0,4,19,0,0,0,1,0.56,0.5303,0.3,0.2985,210
2471,2,0,4,20,0,0,0,1,0.52,0.5,0.36,0.194,141
2472,2,0,4,21,0,0,0,1,0.5,0.4848,0.42,0.194,83
2473,2,0,4,22,0,0,0,1,0.5,0.4848,0.39,0.1045,70
2474,2,0,4,23,0,0,0,1,0.44,0.4394,0.67,0.1642,56
2475,2,0,4,0,0,1,1,1,0.46,0.4545,0.47,0.0896,39
2476,2,0,4,1,0,1,1,1,0.46,0.4545,0.47,0.1343,19
2477,2,0,4,2,0,1,1,1,0.42,0.4242,0.67,0.1045,16
2478,2,0,4,3,0,1,1,1,0.42,0.4242,0.62,0.1045,7
2479,2,0,4,4,0,1,1,1,0.4,0.4091,0.87,0.1642,6
2480,2,0,4,5,0,1,1,1,0.4,0.4091,0.76,0.0896,16
2481,2,0,4,6,0,1,1,1,0.4,0.4091,0.82,0,54
2482,2,0,4,7,0,1,1,1,0.46,0.4545,0.63,0,168
2483,2,0,4,8,0,1,1,1,0.46,0.4545,0.63,0,297
2484,2,0,4,9,0,1,1,2,0.5,0.4848,0.55,0.1045,169
2485,2,0,4,10,0,1,1,2,0.52,0.5,0.55,0.1045,109
2486,2,0,4,11,0,1,1,2,0.54,0.5152,0.52,0.0896,123
2487,2,0,4,12,0,1,1,2,0.56,0.5303,0.49,0.0896,184
2488,2,0,4,13,0,1,1,2,0.56,0.5303,0.49,0.1642,169
2489,2,0,4,14,0,1,1,2,0.58,0.5455,0.49,0.194,144
2490,2,0,4,15,0,1,1,2,0.6,0.6212,0.43,0.194,176
2491,2,0,4,16,0,1,1,1,0.6,0.6212,0.46,0.2836,205
2492,2,0,4,17,0,1,1,1,0.58,0.5455,0.49,0.2836,428
2493,2,0,4,18,0,1,1,1,0.64,0.6212,0.31,0.3582,362
2494,2,0,4,19,0,1,1,1,0.56,0.5303,0.46,0.2537,286
2495,2,0,4,20,0,1,1,1,0.6,0.6212,0.33,0.2985,165
2496,2,0,4,21,0,1,1,1,0.56,0.5303,0.37,0.2836,151
2497,2,0,4,22,0,1,1,1,0.52,0.5,0.55,0.2836,90
2498,2,0,4,23,0,1,1,1,0.5,0.4848,0.59,0.2537,46
2499,2,0,4,0,0,2,1,1,0.5,0.4848,0.55,0.2239,25
2500,2,0,4,1,0,2,1,1,0.46,0.4545,0.63,0.2239,7
2501,2,0,4,2,0,2,1,1,0.46,0.4545,0.67,0.2836,13
2502,2,0,4,3,0,2,1,1,0.48,0.4697,0.63,0.2239,3
2503,2,0,4,4,0,2,1,1,0.46,0.4545,0.67,0.0896,5
2504,2,0,4,5,0,2,1,2,0.46,0.4545,0.72,0.194,18
2505,2,0,4,6,0,2,1,2,0.48,0.4697,0.67,0,65
2506,2,0,4,7,0,2,1,2,0.52,0.5,0.55,0,188
2507,2,0,4,8,0,2,1,2,0.5,0.4848,0.68,0.1343,351
2508,2,0,4,9,0,2,1,3,0.52,0.5,0.63,0.0896,162
2509,2,0,4,10,0,2,1,2,0.5,0.4848,0.72,0.2239,75
2510,2,0,4,11,0,2,1,2,0.54,0.5152,0.68,0.1642,72
2511,2,0,4,12,0,2,1,2,0.54,0.5152,0.64,0.0896,103
2512,2,0,4,13,0,2,1,2,0.54,0.5152,0.68,0.2239,129
2513,2,0,4,14,0,2,1,2,0.54,0.5152,0.64,0.194,107
2514,2,0,4,15,0,2,1,2,0.54,0.5152,0.65,0.1642,127
2515,2,0,4,16,0,2,1,1,0.56,0.5303,0.52,0.2985,192
2516,2,0,4,17,0,2,1,1,0.56,0.5303,0.6,0.1045,411
2517,2,0,4,18,0,2,1,2,0.54,0.5152,0.64,0.1343,421
2518,2,0,4,19,0,2,1,2,0.5,0.4848,0.72,0.194,276
2519,2,0,4,20,0,2,1,2,0.5,0.4848,0.72,0.2239,168
2520,2,0,4,21,0,2,1,2,0.5,0.4848,0.72,0.1343,122
2521,2,0,4,22,0,2,1,1,0.48,0.4697,0.77,0.0896,112
2522,2,0,4,23,0,2,1,1,0.46,0.4545,0.88,0.0896,52
2523,2,0,4,0,0,3,1,1,0.44,0.4394,0.88,0.1343,33
2524,2,0,4,1,0,3,1,1,0.42,0.4242,0.94,0.1642,7
2525,2,0,4,2,0,3,1,1,0.42,0.4242,0.94,0.1642,2
2526,2,0,4,3,0,3,1,1,0.42,0.4242,0.94,0,2
2527,2,0,4,4,0,3,1,1,0.4,0.4091,1,0.1045,9
2528,2,0,4,5,0,3,1,1,0.4,0.4091,0.94,0.194,15
2529,2,0,4,6,0,3,1,1,0.42,0.4242,0.94,0.1642,64
2530,2,0,4,7,0,3,1,1,0.44,0.4394,0.94,0,237
2531,2,0,4,8,0,3,1,1,0.62,0.6061,0.69,0.4627,396
2532,2,0,4,9,0,3,1,1,0.66,0.6212,0.61,0.2836,197
2533,2,0,4,10,0,3,1,1,0.62,0.6061,0.69,0.0896,131
2534,2,0,4,11,0,3,1,1,0.62,0.6061,0.69,0.0896,118
2535,2,0,4,12,0,3,1,1,0.7,0.6515,0.48,0.3881,145
2536,2,0,4,13,0,3,1,1,0.7,0.6515,0.48,0.3881,177
2537,2,0,4,14,0,3,1,1,0.74,0.6515,0.4,0.4627,148
2538,2,0,4,15,0,3,1,2,0.76,0.6667,0.35,0.3582,145
2539,2,0,4,16,0,3,1,2,0.76,0.6667,0.35,0.3582,255
2540,2,0,4,17,0,3,1,2,0.74,0.6515,0.37,0.4179,432
2541,2,0,4,18,0,3,1,1,0.74,0.6515,0.3,0.3582,441
2542,2,0,4,19,0,3,1,1,0.7,0.6364,0.32,0.2537,383
2543,2,0,4,20,0,3,1,1,0.68,0.6212,0.32,0.1045,225
2544,2,0,4,21,0,3,1,1,0.66,0.6212,0.36,0.2836,172
2545,2,0,4,22,0,3,1,1,0.62,0.6212,0.41,0.2537,117
2546,2,0,4,23,0,3,1,1,0.6,0.6212,0.4,0.3284,93
2547,2,0,4,0,0,4,1,1,0.56,0.5303,0.43,0.3582,44
2548,2,0,4,1,0,4,1,1,0.52,0.5,0.45,0.2239,26
2549,2,0,4,2,0,4,1,1,0.5,0.4848,0.42,0.3881,13
2550,2,0,4,3,0,4,1,2,0.46,0.4545,0.51,0.4627,7
2551,2,0,4,4,0,4,1,2,0.44,0.4394,0.54,0.4478,6
2552,2,0,4,5,0,4,1,2,0.42,0.4242,0.54,0.5522,14
2553,2,0,4,6,0,4,1,2,0.4,0.4091,0.58,0.5821,75
2554,2,0,4,7,0,4,1,2,0.42,0.4242,0.47,0.4627,198
2555,2,0,4,8,0,4,1,2,0.4,0.4091,0.5,0.4925,365
2556,2,0,4,9,0,4,1,2,0.42,0.4242,0.47,0.2836,196
2557,2,0,4,10,0,4,1,1,0.42,0.4242,0.44,0.3582,98
2558,2,0,4,11,0,4,1,1,0.44,0.4394,0.41,0.2836,133
2559,2,0,4,12,0,4,1,1,0.46,0.4545,0.38,0.1642,199
2560,2,0,4,13,0,4,1,1,0.48,0.4697,0.33,0.3284,177
2561,2,0,4,14,0,4,1,1,0.5,0.4848,0.34,0.3881,228
2562,2,0,4,15,0,4,1,1,0.52,0.5,0.29,0.4179,235
2563,2,0,4,16,0,4,1,1,0.52,0.5,0.27,0.3582,294
2564,2,0,4,17,0,4,1,1,0.5,0.4848,0.29,0.1642,481
2565,2,0,4,18,0,4,1,1,0.5,0.4848,0.25,0.2836,452
2566,2,0,4,19,0,4,1,1,0.46,0.4545,0.28,0.2836,324
2567,2,0,4,20,0,4,1,1,0.44,0.4394,0.3,0.1343,204
2568,2,0,4,21,0,4,1,1,0.42,0.4242,0.47,0.194,184
2569,2,0,4,22,0,4,1,1,0.42,0.4242,0.38,0.0896,137
2570,2,0,4,23,0,4,1,1,0.4,0.4091,0.43,0.1045,99
2571,2,0,4,0,0,5,1,1,0.36,0.3485,0.62,0.194,33
2572,2,0,4,1,0,5,1,1,0.36,0.3333,0.53,0.2537,24
2573,2,0,4,2,0,5,1,1,0.36,0.3333,0.53,0.2985,9
2574,2,0,4,3,0,5,1,1,0.36,0.3333,0.53,0.2985,2
2575,2,0,4,4,0,5,1,1,0.34,0.3182,0.53,0.2836,3
2576,2,0,4,5,0,5,1,1,0.34,0.3182,0.53,0.2239,16
2577,2,0,4,6,0,5,1,1,0.34,0.3182,0.53,0.2836,49
2578,2,0,4,7,0,5,1,2,0.34,0.3182,0.53,0.2836,180
2579,2,0,4,8,0,5,1,2,0.34,0.3182,0.53,0.2537,346
2580,2,0,4,9,0,5,1,3,0.34,0.303,0.61,0.2985,195
2581,2,0,4,10,0,5,1,2,0.36,0.3485,0.62,0.194,136
2582,2,0,4,11,0,5,1,3,0.34,0.3333,0.66,0.194,106
2583,2,0,4,12,0,5,1,3,0.34,0.3333,0.76,0.1343,80
2584,2,0,4,13,0,5,1,3,0.34,0.3333,0.87,0.194,40
2585,2,0,4,14,0,5,1,3,0.34,0.3182,0.87,0.2537,36
2586,2,0,4,15,0,5,1,3,0.34,0.3333,0.87,0.194,75
2587,2,0,4,16,0,5,1,3,0.34,0.3333,0.87,0.1343,62
2588,2,0,4,17,0,5,1,3,0.32,0.303,0.93,0.2239,69
2589,2,0,4,18,0,5,1,3,0.32,0.303,0.93,0.2239,51
2590,2,0,4,19,0,5,1,3,0.32,0.303,0.93,0.2239,55
2591,2,0,4,20,0,5,1,3,0.32,0.303,0.87,0.2239,47
2592,2,0,4,21,0,5,1,3,0.3,0.303,0.93,0.1642,28
2593,2,0,4,22,0,5,1,3,0.3,0.303,1,0.1343,24
2594,2,0,4,23,0,5,1,3,0.32,0.3333,0.93,0.1045,17
2595,2,0,4,0,0,6,0,2,0.32,0.3182,1,0.194,18
2596,2,0,4,1,0,6,0,2,0.32,0.3182,1,0.194,16
2597,2,0,4,2,0,6,0,3,0.32,0.3333,1,0.1343,17
2598,2,0,4,3,0,6,0,3,0.32,0.3333,1,0.0896,4
2599,2,0,4,4,0,6,0,3,0.34,0.3636,1,0,5
2600,2,0,4,5,0,6,0,3,0.34,0.3636,1,0,7
2601,2,0,4,6,0,6,0,2,0.34,0.3333,1,0.1642,11
2602,2,0,4,7,0,6,0,3,0.34,0.3333,1,0.1642,19
2603,2,0,4,8,0,6,0,2,0.36,0.3333,1,0.2537,47
2604,2,0,4,9,0,6,0,2,0.38,0.3939,0.94,0.2985,68
2605,2,0,4,10,0,6,0,2,0.42,0.4242,0.88,0.2239,129
2606,2,0,4,11,0,6,0,2,0.46,0.4545,0.88,0.2239,232
2607,2,0,4,12,0,6,0,1,0.52,0.5,0.83,0.4179,291
2608,2,0,4,13,0,6,0,1,0.52,0.5,0.83,0.3881,312
2609,2,0,4,14,0,6,0,1,0.58,0.5455,0.78,0.3582,391
2610,2,0,4,15,0,6,0,1,0.6,0.5909,0.73,0.3881,397
2611,2,0,4,16,0,6,0,1,0.6,0.5909,0.73,0.2836,426
2612,2,0,4,17,0,6,0,1,0.6,0.5909,0.73,0.3284,383
2613,2,0,4,18,0,6,0,1,0.58,0.5455,0.78,0.194,376
2614,2,0,4,19,0,6,0,1,0.56,0.5303,0.83,0.2836,283
2615,2,0,4,20,0,6,0,2,0.54,0.5152,0.88,0.2537,183
2616,2,0,4,21,0,6,0,2,0.56,0.5303,0.83,0.2836,135
2617,2,0,4,22,0,6,0,2,0.58,0.5455,0.78,0.2537,169
2618,2,0,4,23,0,6,0,2,0.54,0.5152,0.88,0.1642,117
2619,2,0,4,0,0,0,0,1,0.52,0.5,0.83,0.2239,96
2620,2,0,4,1,0,0,0,1,0.5,0.4848,0.88,0.194,54
2621,2,0,4,2,0,0,0,1,0.5,0.4848,0.88,0.194,72
2622,2,0,4,3,0,0,0,1,0.5,0.4848,0.94,0.0896,24
2623,2,0,4,4,0,0,0,1,0.5,0.4848,0.94,0.0896,5
2624,2,0,4,5,0,0,0,1,0.5,0.4848,0.94,0.0896,12
2625,2,0,4,6,0,0,0,2,0.5,0.4848,1,0,13
2626,2,0,4,7,0,0,0,2,0.5,0.4848,1,0,27
2627,2,0,4,8,0,0,0,1,0.52,0.5,0.94,0.2239,80
2628,2,0,4,9,0,0,0,1,0.56,0.5303,0.88,0.2537,177
2629,2,0,4,10,0,0,0,1,0.6,0.5758,0.78,0.1642,289
