2,12,0.62,0.5909,0.78,107
2,13,0.62,0.5758,0.83,121
2,14,0.62,0.5758,0.83,142
2,15,0.66,0.6212,0.69,163
2,16,0.62,0.5909,0.78,270
2,17,0.64,0.6212,0.47,455
2,18,0.64,0.6212,0.47,530
2,19,0.62,0.6212,0.43,404
2,20,0.58,0.5455,0.43,269
2,21,0.56,0.5303,0.46,194
2,22,0.54,0.5152,0.45,153
2,23,0.54,0.5152,0.39,110
2,0,0.52,0.5,0.39,48
2,1,0.5,0.4848,0.45,31
2,2,0.46,0.4545,0.63,10
2,3,0.46,0.4545,0.59,5
2,4,0.46,0.4545,0.51,6
2,5,0.46,0.4545,0.47,25
2,6,0.5,0.4848,0.45,71
2,7,0.52,0.5,0.42,240
2,8,0.54,0.5152,0.39,421
2,9,0.54,0.5152,0.39,230
2,10,0.56,0.5303,0.4,156
2,11,0.6,0.6212,0.38,157
2,12,0.56,0.5303,0.37,223
2,13,0.56,0.5303,0.37,308
2,14,0.6,0.6212,0.35,248
2,15,0.56,0.5303,0.4,252
2,16,0.54,0.5152,0.42,299
2,17,0.52,0.5,0.45,508
2,18,0.52,0.5,0.48,439
2,19,0.46,0.4545,0.55,270
2,20,0.48,0.4697,0.48,194
2,21,0.46,0.4545,0.51,195
2,22,0.42,0.4242,0.58,146
2,23,0.44,0.4394,0.54,113
2,0,0.44,0.4394,0.54,106
2,1,0.44,0.4394,0.54,74
2,2,0.44,0.4394,0.54,65
2,3,0.42,0.4242,0.54,17
2,4,0.42,0.4242,0.54,7
2,5,0.42,0.4242,0.54,7
2,6,0.4,0.4091,0.58,21
2,7,0.4,0.4091,0.54,48
2,8,0.4,0.4091,0.54,91
2,9,0.44,0.4394,0.51,156
2,10,0.48,0.4697,0.44,279
2,11,0.5,0.4848,0.42,321
2,12,0.52,0.5,0.42,416
2,13,0.54,0.5152,0.39,455
2,14,0.54,0.5152,0.39,452
2,15,0.56,0.5303,0.37,499
2,16,0.58,0.5455,0.37,464
2,17,0.56,0.5303,0.43,407
2,18,0.54,0.5152,0.43,371
2,19,0.54,0.5152,0.43,387
2,20,0.44,0.4394,0.62,224
2,21,0.44,0.4394,0.62,177
2,22,0.44,0.4394,0.67,143
2,23,0.44,0.4394,0.67,125
2,0,0.42,0.4242,0.67,96
2,1,0.42,0.4242,0.69,59
2,2,0.42,0.4242,0.77,50
2,3,0.4,0.4091,0.82,23
2,4,0.4,0.4091,0.76,17
2,5,0.4,0.4091,0.82,10
2,6,0.4,0.4091,0.82,13
2,7,0.42,0.4242,0.77,33
2,8,0.44,0.4394,0.77,59
2,9,0.46,0.4545,0.72,141
2,10,0.48,0.4697,0.63,264
2,11,0.46,0.4545,0.82,250
2,12,0.48,0.4697,0.77,281
2,13,0.5,0.4848,0.63,332
2,14,0.5,0.4848,0.68,238
2,15,0.5,0.4848,0.72,266
2,16,0.5,0.4848,0.72,214
2,17,0.48,0.4697,0.82,196
2,18,0.46,0.4545,0.82,159
2,19,0.46,0.4545,0.84,178
2,20,0.46,0.4545,0.82,121
2,21,0.46,0.4545,0.82,105
2,22,0.46,0.4545,0.82,100
2,23,0.46,0.4545,0.77,146
2,0,0.46,0.4545,0.72,177
2,1,0.46,0.4545,0.72,114
2,2,0.44,0.4394,0.77,35
2,3,0.44,0.4394,0.77,16
2,4,0.44,0.4394,0.77,17
2,5,0.44,0.4394,0.77,20
2,6,0.44,0.4394,0.88,62
2,7,0.46,0.4545,0.82,209
2,8,0.48,0.4697,0.77,371
2,9,0.5,0.4848,0.77,172
2,10,0.54,0.5152,0.77,108
2,11,0.58,0.5455,0.73,130
2,12,0.62,0.6061,0.69,187
2,13,0.62,0.6061,0.69,170
2,14,0.64,0.6061,0.69,181
2,15,0.66,0.6212,0.61,155
2,16,0.66,0.6212,0.61,269
2,17,0.66,0.6212,0.65,537
2,18,0.64,0.6061,0.65,518
2,19,0.62,0.6061,0.69,314
2,20,0.62,0.6061,0.69,218
2,21,0.6,0.5909,0.73,232
2,22,0.6,0.5909,0.73,125
2,23,0.56,0.5303,0.83,64
2,0,0.56,0.5303,0.83,16
2,1,0.56,0.5303,0.78,14
2,2,0.56,0.5303,0.78,5
2,3,0.54,0.5152,0.83,2
2,4,0.52,0.5,0.88,4
2,5,0.52,0.5,0.88,14
2,6,0.52,0.5,0.94,109
2,7,0.54,0.5152,0.88,265
2,8,0.56,0.5303,0.83,459
2,9,0.6,0.5758,0.78,186
2,10,0.64,0.6061,0.69,127
2,11,0.66,0.6212,0.65,140
2,12,0.68,0.6364,0.61,217
2,13,0.7,0.6515,0.58,194
2,14,0.7,0.6515,0.58,158
2,15,0.7,0.6515,0.58,154
2,16,0.72,0.6667,0.54,271
2,17,0.7,0.6515,0.54,517
2,18,0.7,0.6515,0.48,544
2,19,0.68,0.6364,0.57,365
2,20,0.66,0.6212,0.61,290
2,21,0.64,0.6212,0.61,225
2,22,0.58,0.5455,0.6,113
2,23,0.56,0.5303,0.68,62
2,0,0.52,0.5,0.77,27
2,1,0.5,0.4848,0.82,7
2,2,0.5,0.4848,0.82,4
2,3,0.42,0.4242,0.88,1
2,4,0.38,0.3939,0.94,3
2,5,0.36,0.3333,0.87,9
2,6,0.34,0.303,0.93,21
2,7,0.34,0.303,0.93,52
2,8,0.34,0.303,0.93,79
2,9,0.34,0.303,0.93,40
2,10,0.34,0.3182,0.93,31
2,11,0.4,0.4091,0.82,72
2,12,0.44,0.4394,0.62,124
2,13,0.46,0.4545,0.59,143
2,14,0.5,0.4848,0.51,107
2,15,0.48,0.4697,0.51,129
2,16,0.5,0.4848,0.45,195
2,17,0.4,0.4091,0.71,410
2,18,0.42,0.4242,0.67,396
2,19,0.42,0.4242,0.58,296
2,20,0.4,0.4091,0.62,191
2,21,0.4,0.4091,0.62,150
2,22,0.38,0.3939,0.62,89
2,23,0.36,0.3485,0.62,57
2,0,0.36,0.3485,0.66,27
2,1,0.34,0.3333,0.71,10
2,2,0.34,0.3182,0.66,5
2,3,0.34,0.3182,0.66,4
2,4,0.34,0.3182,0.66,7
2,5,0.34,0.3182,0.66,30
2,6,0.34,0.3182,0.66,89
2,7,0.38,0.3939,0.58,271
2,8,0.42,0.4242,0.5,440
2,9,0.46,0.4545,0.44,184
2,10,0.5,0.4848,0.39,128
2,11,0.52,0.5,0.36,148
2,12,0.52,0.5,0.34,196
2,13,0.54,0.5152,0.3,192
2,14,0.54,0.5152,0.28,154
2,15,0.56,0.5303,0.26,147
2,16,0.58,0.5455,0.24,269
2,17,0.56,0.5303,0.26,533
2,18,0.56,0.5303,0.26,520
2,19,0.54,0.5152,0.28,361
2,20,0.5,0.4848,0.34,258
2,21,0.5,0.4848,0.36,180
2,22,0.48,0.4697,0.39,165
2,23,0.46,0.4545,0.41,115
2,0,0.44,0.4394,0.44,56
2,1,0.4,0.4091,0.62,32
2,2,0.38,0.3939,0.62,16
2,3,0.36,0.3636,0.71,9
2,4,0.36,0.3636,0.71,1
2,5,0.34,0.3485,0.81,16
2,6,0.36,0.3636,0.81,82
2,7,0.4,0.4091,0.82,222
2,8,0.42,0.4242,0.77,450
2,9,0.46,0.4545,0.67,188
2,10,0.54,0.5152,0.49,127
2,11,0.54,0.5152,0.49,165
2,12,0.56,0.5303,0.49,246
2,13,0.58,0.5455,0.4,253
2,14,0.6,0.6212,0.4,213
2,15,0.6,0.6212,0.38,260
2,16,0.6,0.6212,0.4,344
2,17,0.58,0.5455,0.4,553
2,18,0.54,0.5152,0.52,470
2,19,0.54,0.5152,0.52,292
2,20,0.52,0.5,0.48,190
2,21,0.48,0.4697,0.67,152
2,22,0.46,0.4545,0.72,151
2,23,0.44,0.4394,0.82,120
2,0,0.42,0.4242,0.82,86
2,1,0.42,0.4242,0.82,58
2,2,0.42,0.4242,0.82,52
2,3,0.42,0.4242,0.77,18
2,4,0.4,0.4091,0.82,5
2,5,0.46,0.4545,0.59,7
2,6,0.42,0.4242,0.77,13
2,7,0.48,0.4697,0.59,40
2,8,0.52,0.5,0.52,115
2,9,0.54,0.5152,0.49,218
2,10,0.56,0.5303,0.49,298
2,11,0.56,0.5303,0.43,347
2,12,0.6,0.6212,0.4,373
2,13,0.6,0.6212,0.35,436
2,14,0.6,0.6212,0.35,378
2,15,0.6,0.6212,0.38,378
2,16,0.6,0.6212,0.38,342
2,17,0.58,0.5455,0.4,354
2,18,0.58,0.5455,0.37,289
2,19,0.56,0.5303,0.43,267
2,20,0.56,0.5303,0.43,219
2,21,0.54,0.5152,0.49,182
2,22,0.54,0.5152,0.49,120
2,23,0.5,0.4848,0.59,119
2,0,0.5,0.4848,0.59,100
2,1,0.52,0.5,0.55,64
2,2,0.48,0.4697,0.63,59
2,3,0.46,0.4545,0.72,31
2,4,0.42,0.4242,0.82,10
2,5,0.44,0.4394,0.77,5
2,6,0.44,0.4394,0.82,6
2,7,0.46,0.4545,0.82,23
2,8,0.52,0.5,0.63,86
2,9,0.56,0.5303,0.52,160
2,10,0.58,0.5455,0.49,244
2,11,0.58,0.5455,0.49,340
2,12,0.6,0.6212,0.46,382
2,13,0.6,0.6212,0.49,390
2,14,0.6,0.6212,0.49,366
2,15,0.6,0.6212,0.49,358
2,16,0.6,0.6212,0.46,385
2,17,0.58,0.5455,0.49,351
2,18,0.58,0.5455,0.49,268
2,19,0.56,0.5303,0.64,239
2,20,0.52,0.5,0.77,174
2,21,0.52,0.5,0.77,127
2,22,0.5,0.4848,0.88,115
2,23,0.46,0.4545,0.88,50
2,0,0.46,0.4545,0.82,53
2,1,0.44,0.4394,0.88,33
2,2,0.44,0.4394,0.94,8
2,3,0.46,0.4545,0.82,7
2,4,0.42,0.4242,0.82,4
2,5,0.42,0.4242,0.77,23
2,6,0.44,0.4394,0.72,89
2,7,0.48,0.4697,0.63,237
2,8,0.52,0.5,0.55,374
2,9,0.54,0.5152,0.56,178
2,10,0.56,0.5303,0.52,119
2,11,0.6,0.6212,0.46,125
2,12,0.6,0.6212,0.43,195
2,13,0.62,0.6212,0.38,174
2,14,0.62,0.6212,0.41,162
2,15,0.62,0.6212,0.41,199
2,16,0.64,0.6212,0.38,304
2,17,0.62,0.6212,0.38,598
2,18,0.62,0.6212,0.38,524
2,19,0.58,0.5455,0.43,384
2,20,0.54,0.5152,0.49,239
2,21,0.52,0.5,0.59,156
2,22,0.52,0.5,0.68,116
2,23,0.5,0.4848,0.68,61
2,0,0.48,0.4697,0.63,18
2,1,0.46,0.4545,0.59,15
2,2,0.44,0.4394,0.58,5
2,3,0.44,0.4394,0.54,4
2,4,0.42,0.4242,0.62,2
2,5,0.4,0.4091,0.66,29
2,6,0.42,0.4242,0.67,112
2,7,0.44,0.4394,0.62,314
2,8,0.5,0.4848,0.51,425
2,9,0.52,0.5,0.48,205
2,10,0.56,0.5303,0.37,127
2,11,0.56,0.5303,0.43,125
2,12,0.6,0.6212,0.38,217
2,13,0.62,0.6212,0.38,202
2,14,0.62,0.6212,0.33,176
2,15,0.64,0.6212,0.33,180
2,16,0.66,0.6212,0.31,327
2,17,0.64,0.6212,0.33,611
2,18,0.64,0.6212,0.29,550
2,19,0.6,0.6212,0.43,434
2,20,0.54,0.5152,0.6,291
2,21,0.54,0.5152,0.52,203
2,22,0.52,0.5,0.55,150
2,23,0.52,0.5,0.59,81
2,0,0.52,0.5,0.55,38
2,1,0.5,0.4848,0.59,20
2,2,0.52,0.5,0.59,10
2,3,0.5,0.4848,0.63,3
2,4,0.48,0.4697,0.88,2
2,5,0.46,0.4545,0.88,20
2,6,0.46,0.4545,0.82,99
2,7,0.48,0.4697,0.72,318
2,8,0.48,0.4697,0.77,442
2,9,0.52,0.5,0.72,203
2,10,0.54,0.5152,0.68,154
2,11,0.56,0.5303,0.64,141
2,12,0.6,0.6212,0.56,226
2,13,0.62,0.6212,0.5,193
2,14,0.62,0.6212,0.53,177
2,15,0.64,0.6212,0.41,179
2,16,0.66,0.6212,0.39,289
2,17,0.64,0.6212,0.47,259
2,18,0.62,0.6212,0.5,274
2,19,0.56,0.5303,0.52,401
2,20,0.54,0.5152,0.64,273
2,21,0.54,0.5152,0.6,234
2,22,0.5,0.4848,0.72,146
2,23,0.46,0.4545,0.88,81
2,0,0.46,0.4545,0.88,44
2,1,0.46,0.4545,0.88,17
2,2,0.44,0.4394,0.94,15
2,3,0.44,0.4394,0.88,5
2,4,0.42,0.4242,0.94,6
2,5,0.42,0.4242,0.94,29
2,6,0.44,0.4394,0.88,112
2,7,0.46,0.4545,0.88,297
2,8,0.48,0.4697,0.82,421
2,9,0.5,0.4848,0.77,212
2,10,0.54,0.5152,0.68,147
2,11,0.58,0.5455,0.6,179
2,12,0.58,0.5455,0.6,207
2,13,0.62,0.6212,0.57,218
2,14,0.62,0.6061,0.61,191
2,15,0.64,0.6212,0.53,217
2,16,0.64,0.6212,0.57,288
2,17,0.64,0.6212,0.57,594
2,18,0.62,0.6061,0.69,527
2,19,0.6,0.6061,0.64,364
2,20,0.6,0.6061,0.64,276
2,21,0.56,0.5303,0.83,223
2,22,0.54,0.5152,0.83,172
2,23,0.54,0.5152,0.77,103
2,0,0.52,0.5,0.83,52
2,1,0.52,0.5,0.83,20
2,2,0.5,0.4848,0.88,11
2,3,0.5,0.4848,0.88,4
2,4,0.5,0.4848,0.88,5
2,5,0.5,0.4848,0.88,25
2,6,0.5,0.4848,0.88,82
2,7,0.5,0.4848,0.88,157
2,8,0.5,0.4848,0.88,387
2,9,0.5,0.4848,0.88,233
2,10,0.52,0.5,0.83,130
2,11,0.52,0.5,0.83,146
2,12,0.52,0.5,0.88,223
2,13,0.52,0.5,0.88,226
2,14,0.52,0.5,0.87,190
2,15,0.52,0.5,0.88,198
2,16,0.52,0.5,0.88,300
2,17,0.52,0.5,0.88,491
2,18,0.52,0.5,0.88,398
2,19,0.52,0.5,0.83,270
2,20,0.52,0.5,0.83,152
2,21,0.52,0.5,0.84,154
2,22,0.52,0.5,0.83,132
2,23,0.5,0.4848,0.88,119
2,0,0.5,0.4848,0.88,102
2,1,0.5,0.4848,0.88,82
2,2,0.5,0.4848,0.88,52
2,3,0.5,0.4848,0.88,35
2,4,0.5,0.4848,0.82,5
2,5,0.5,0.4848,0.82,14
2,6,0.5,0.4848,0.88,11
2,7,0.48,0.4697,1,32
2,8,0.5,0.4848,0.94,88
2,9,0.52,0.5,0.94,100
2,10,0.52,0.5,0.94,167
2,11,0.52,0.5,0.94,279
2,12,0.52,0.5,1,279
2,13,0.52,0.5,1,248
2,14,0.54,0.5152,0.94,216
2,15,0.54,0.5152,0.94,294
2,16,0.54,0.5152,0.94,295
2,17,0.56,0.5303,0.88,272
2,18,0.56,0.5303,0.88,304
2,19,0.54,0.5152,0.94,248
2,20,0.54,0.5152,0.94,157
2,21,0.54,0.5152,0.94,59
2,22,0.54,0.5152,0.94,26
2,23,0.52,0.5,1,44
2,0,0.52,0.5,1,39
2,1,0.52,0.5,1,47
2,2,0.52,0.5,1,50
2,3,0.52,0.5,1,32
2,4,0.52,0.5,1,13
2,5,0.52,0.5,1,14
2,6,0.52,0.5,1,17
2,7,0.52,0.5,1,42
2,8,0.54,0.5152,0.94,70
2,9,0.58,0.5455,0.83,134
2,10,0.58,0.5455,0.83,226
2,11,0.6,0.5758,0.78,322
2,12,0.62,0.5909,0.73,367
2,13,0.62,0.5909,0.73,456
2,14,0.64,0.6061,0.73,437
2,15,0.66,0.6212,0.69,459
2,16,0.64,0.6061,0.69,440
2,17,0.56,0.5303,0.78,392
2,18,0.56,0.5303,0.78,237
2,19,0.56,0.5303,0.83,231
2,20,0.54,0.5152,0.88,191
2,21,0.54,0.5152,0.88,151
2,22,0.56,0.5303,0.83,117
2,23,0.54,0.5152,0.88,69
2,0,0.52,0.5,0.94,38
2,1,0.52,0.5,0.94,14
2,2,0.5,0.4848,1,13
2,3,0.5,0.4848,0.94,4
2,4,0.5,0.4848,1,6
2,5,0.5,0.4848,0.93,21
2,6,0.52,0.5,0.88,104
2,7,0.52,0.5,0.83,272
2,8,0.56,0.5303,0.73,394
2,9,0.6,0.5909,0.69,194
2,10,0.62,0.6061,0.65,112
2,11,0.64,0.6212,0.57,185
2,12,0.66,0.6212,0.54,209
2,13,0.68,0.6364,0.51,214
2,14,0.68,0.6364,0.51,193
2,15,0.72,0.6667,0.51,165
2,16,0.6,0.5758,0.78,226
2,17,0.58,0.5455,0.88,274
2,18,0.58,0.5455,0.83,453
2,19,0.58,0.5455,0.83,308
2,20,0.58,0.5455,0.83,198
2,21,0.58,0.5455,0.83,177
2,22,0.56,0.5303,0.88,127
2,23,0.56,0.5303,0.88,57
2,0,0.56,0.5303,0.88,31
2,1,0.56,0.5303,0.88,13
2,2,0.56,0.5303,0.88,8
2,3,0.54,0.5152,0.94,4
2,4,0.54,0.5152,0.94,4
2,5,0.52,0.5,0.94,22
2,6,0.52,0.5,0.94,49
2,7,0.52,0.5,0.94,151
2,8,0.52,0.5,0.94,347
2,9,0.54,0.5152,0.88,207
2,10,0.54,0.5152,0.88,104
2,11,0.56,0.5303,0.83,130
2,12,0.56,0.5303,0.83,153
2,13,0.56,0.5303,0.88,172
2,14,0.62,0.5909,0.73,184
2,15,0.62,0.6061,0.69,210
2,16,0.62,0.6061,0.61,290
2,17,0.62,0.6061,0.65,604
2,18,0.6,0.5909,0.69,480
2,19,0.6,0.5909,0.69,349
2,20,0.58,0.5455,0.83,283
2,21,0.54,0.5152,0.88,174
2,22,0.54,0.5152,0.88,98
2,23,0.54,0.5152,0.88,56
2,0,0.54,0.5152,0.88,23
2,1,0.54,0.5152,0.88,12
2,2,0.52,0.5,0.94,6
2,3,0.52,0.5,0.94,9
2,4,0.52,0.5,0.94,3
2,5,0.52,0.5,1,9
2,6,0.52,0.5,1,101
2,7,0.54,0.5152,0.88,274
2,8,0.56,0.5303,0.88,453
2,9,0.56,0.5303,0.83,202
2,10,0.54,0.5152,0.88,106
2,11,0.54,0.5152,0.94,23
2,12,0.56,0.5303,0.94,54
2,13,0.56,0.5303,0.83,122
2,14,0.58,0.5455,0.78,138
2,15,0.6,0.5758,0.78,167
2,16,0.6,0.5909,0.73,294
2,17,0.6,0.5909,0.69,565
2,18,0.6,0.5909,0.73,489
2,19,0.56,0.5303,0.88,331
2,20,0.56,0.5303,0.88,213
2,21,0.52,0.5,0.88,85
2,22,0.52,0.5,0.83,117
2,23,0.52,0.5,0.94,59
2,0,0.52,0.5,0.94,29
2,1,0.5,0.4848,0.94,6
2,2,0.5,0.4848,0.94,15
2,3,0.48,0.4697,1,4
2,4,0.48,0.4697,0.94,5
2,5,0.48,0.4697,0.94,26
2,6,0.5,0.4848,0.94,103
2,7,0.5,0.4848,1,257
2,8,0.52,0.5,0.88,487
2,9,0.54,0.5152,0.88,216
2,10,0.54,0.5152,0.83,130
2,11,0.54,0.5152,0.88,164
2,12,0.58,0.5455,0.78,168
2,13,0.58,0.5455,0.64,183
2,14,0.54,0.5152,0.73,180
2,15,0.56,0.5303,0.78,188
2,16,0.58,0.5455,0.64,302
2,17,0.56,0.5303,0.78,547
2,18,0.6,0.6212,0.55,513
2,19,0.58,0.5455,0.6,410
2,20,0.54,0.5152,0.77,282
2,21,0.54,0.5152,0.77,209
2,22,0.5,0.4848,0.82,79
2,23,0.48,0.4697,0.94,72
2,0,0.46,0.4545,0.94,48
2,1,0.46,0.4545,1,25
2,2,0.44,0.4394,1,8
2,3,0.44,0.4394,1,5
2,4,0.44,0.4394,0.94,5
2,5,0.44,0.4394,0.94,28
2,6,0.46,0.4545,0.88,117
2,7,0.5,0.4848,0.77,319
2,8,0.54,0.5152,0.68,517
2,9,0.54,0.5152,0.68,234
2,10,0.56,0.5303,0.64,148
2,11,0.58,0.5455,0.6,196
2,12,0.6,0.6212,0.56,255
2,13,0.6,0.6212,0.56,232
2,14,0.62,0.6212,0.53,197
2,15,0.6,0.6212,0.56,242
2,16,0.6,0.6212,0.53,330
2,17,0.62,0.6212,0.53,554
2,18,0.6,0.6212,0.56,473
2,19,0.58,0.5455,0.64,302
2,20,0.58,0.5455,0.64,220
2,21,0.56,0.5303,0.64,195
2,22,0.54,0.5152,0.73,152
2,23,0.52,0.5,0.72,115
2,0,0.52,0.5,0.77,98
2,1,0.52,0.5,0.72,72
2,2,0.52,0.5,0.72,40
2,3,0.48,0.4697,0.82,19
2,4,0.46,0.4545,0.88,7
2,5,0.46,0.4545,0.88,5
2,6,0.5,0.4848,0.82,28
2,7,0.54,0.5152,0.73,43
2,8,0.56,0.5303,0.68,126
2,9,0.6,0.6061,0.64,225
2,10,0.62,0.6061,0.61,323
2,11,0.64,0.6212,0.53,418
2,12,0.66,0.6212,0.5,493
2,13,0.7,0.6364,0.45,462
2,14,0.72,0.6515,0.42,456
2,15,0.72,0.6515,0.45,506
2,16,0.72,0.6515,0.39,471
2,17,0.72,0.6515,0.42,444
2,18,0.7,0.6364,0.45,444
2,19,0.68,0.6364,0.47,301
2,20,0.62,0.6061,0.61,248
2,21,0.62,0.6061,0.61,227
2,22,0.6,0.5909,0.69,204
2,23,0.58,0.5455,0.78,145
2,0,0.54,0.5152,0.88,131
2,1,0.52,0.5,0.94,98
2,2,0.52,0.5,0.94,68
2,3,0.5,0.4848,1,33
2,4,0.5,0.4848,1,12
2,5,0.5,0.4848,1,6
2,6,0.52,0.5,0.94,18
2,7,0.54,0.5152,0.88,40
2,8,0.6,0.5909,0.73,94
2,9,0.62,0.6061,0.69,189
2,10,0.64,0.6061,0.65,305
2,11,0.7,0.6515,0.54,373
2,12,0.72,0.6667,0.51,401
2,13,0.66,0.6212,0.54,455
2,14,0.62,0.6061,0.69,316
2,15,0.66,0.6212,0.61,331
2,16,0.68,0.6364,0.61,273
2,17,0.7,0.6515,0.58,306
2,18,0.66,0.6212,0.61,358
2,19,0.66,0.6212,0.61,300
2,20,0.64,0.6061,0.65,231
2,21,0.62,0.5909,0.73,136
2,22,0.6,0.5606,0.83,121
2,23,0.58,0.5455,0.83,65
2,0,0.56,0.5303,0.88,41
2,1,0.56,0.5303,0.88,9
2,2,0.56,0.5303,0.88,5
2,3,0.54,0.5152,0.94,4
2,4,0.54,0.5152,0.94,4
2,5,0.54,0.5152,0.94,11
2,6,0.54,0.5152,1,96
2,7,0.56,0.5303,0.94,236
2,8,0.6,0.5455,0.88,409
2,9,0.6,0.5455,0.88,167
2,10,0.66,0.6212,0.74,121
2,11,0.68,0.6364,0.69,180
2,12,0.68,0.6364,0.69,204
2,13,0.74,0.6818,0.58,204
2,14,0.72,0.6818,0.62,187
2,15,0.72,0.6818,0.62,176
2,16,0.72,0.6818,0.62,279
2,17,0.72,0.6818,0.7,429
2,18,0.7,0.6667,0.74,453
2,19,0.7,0.6667,0.74,358
2,20,0.64,0.5758,0.83,310
2,21,0.64,0.5758,0.89,188
2,22,0.62,0.5455,0.94,131
2,23,0.62,0.5606,0.88,72
2,0,0.6,0.5152,0.94,35
2,1,0.6,0.5152,0.94,15
2,2,0.6,0.5152,0.94,10
2,3,0.58,0.5455,0.94,2
2,4,0.6,0.5455,0.88,4
2,5,0.58,0.5455,0.94,24
2,6,0.58,0.5455,0.94,112
2,7,0.64,0.5909,0.78,314
2,8,0.62,0.5758,0.83,434
2,9,0.64,0.6061,0.73,138
2,10,0.7,0.6515,0.61,108
2,11,0.74,0.6667,0.51,175
2,12,0.76,0.6818,0.45,170
2,13,0.78,0.697,0.46,190
2,14,0.78,0.697,0.46,153
2,15,0.74,0.6818,0.55,188
2,16,0.66,0.6212,0.69,277
2,17,0.7,0.6515,0.61,548
2,18,0.7,0.6515,0.7,564
2,19,0.66,0.6212,0.74,355
2,20,0.66,0.6212,0.74,280
2,21,0.64,0.5909,0.78,189
2,22,0.62,0.5606,0.88,141
2,23,0.66,0.6212,0.74,66
2,0,0.6,0.5606,0.83,35
2,1,0.58,0.5455,0.83,8
2,2,0.56,0.5303,0.94,8
2,3,0.54,0.5152,1,9
2,4,0.54,0.5152,1,3
2,5,0.56,0.5303,0.88,25
2,6,0.56,0.5303,0.94,117
2,7,0.62,0.5909,0.73,313
2,8,0.64,0.6061,0.69,531
2,9,0.68,0.6364,0.65,234
2,10,0.7,0.6515,0.61,135
2,11,0.74,0.6667,0.51,140
2,12,0.74,0.6818,0.55,210
2,13,0.74,0.6818,0.55,202
2,14,0.74,0.6818,0.55,168
2,15,0.76,0.697,0.52,182
2,16,0.74,0.6667,0.51,299
2,17,0.74,0.6667,0.51,601
2,18,0.72,0.6667,0.58,517
2,19,0.7,0.6515,0.61,405
2,20,0.7,0.6515,0.61,340
2,21,0.66,0.6212,0.69,236
2,22,0.66,0.6212,0.69,174
2,23,0.64,0.6061,0.73,86
2,0,0.64,0.6061,0.73,45
2,1,0.64,0.6061,0.73,16
2,2,0.62,0.5758,0.83,14
2,3,0.6,0.5455,0.88,4
2,4,0.6,0.5455,0.88,2
2,5,0.6,0.5455,0.88,27
2,6,0.6,0.5,1,98
2,7,0.62,0.5455,0.94,286
2,8,0.66,0.6061,0.83,489
2,9,0.72,0.6818,0.7,216
2,10,0.7,0.6667,0.74,143
2,11,0.74,0.697,0.66,160
2,12,0.78,0.7424,0.59,194
2,13,0.82,0.7727,0.52,197
2,14,0.82,0.7727,0.52,189
2,15,0.82,0.7576,0.46,141
2,16,0.8,0.7424,0.49,291
2,17,0.8,0.7273,0.46,494
2,18,0.8,0.7273,0.46,478
2,19,0.78,0.697,0.46,378
2,20,0.72,0.6667,0.58,322
2,21,0.72,0.6818,0.62,223
2,22,0.7,0.6515,0.65,180
2,23,0.7,0.6515,0.65,90
2,0,0.68,0.6364,0.69,69
2,1,0.7,0.6515,0.58,50
2,2,0.68,0.6364,0.61,18
2,3,0.66,0.6212,0.65,12
2,4,0.64,0.6061,0.69,7
2,5,0.64,0.6061,0.65,31
2,6,0.64,0.6061,0.69,81
2,7,0.64,0.6061,0.73,249
2,8,0.66,0.6212,0.74,418
2,9,0.7,0.6515,0.65,227
2,10,0.72,0.6667,0.54,153
2,11,0.74,0.6818,0.55,166
2,12,0.76,0.697,0.55,243
2,13,0.74,0.6818,0.58,209
2,14,0.76,0.697,0.55,239
2,15,0.78,0.7121,0.49,356
2,16,0.76,0.697,0.55,419
2,17,0.74,0.6818,0.58,491
2,18,0.72,0.6818,0.62,399
2,19,0.6,0.5758,0.78,279
2,20,0.62,0.5909,0.73,144
2,21,0.6,0.5606,0.83,151
2,22,0.6,0.5758,0.78,141
2,23,0.58,0.5455,0.88,127
2,0,0.58,0.5455,0.88,94
2,1,0.58,0.5455,0.88,55
2,2,0.56,0.5303,0.94,48
2,3,0.56,0.5303,0.88,15
2,4,0.56,0.5303,0.88,4
2,5,0.56,0.5303,0.88,7
2,6,0.58,0.5455,0.83,19
2,7,0.6,0.5606,0.83,50
2,8,0.62,0.5909,0.78,102
2,9,0.64,0.6061,0.73,177
2,10,0.7,0.6515,0.65,276
2,11,0.7,0.6515,0.65,349
2,12,0.72,0.6667,0.58,358
2,13,0.72,0.6818,0.62,385
2,14,0.74,0.6818,0.58,382
2,15,0.74,0.6818,0.55,374
2,16,0.76,0.697,0.55,402
2,17,0.74,0.6818,0.55,341
2,18,0.72,0.6818,0.62,385
2,19,0.7,0.6515,0.65,252
2,20,0.7,0.6515,0.65,196
2,21,0.66,0.6212,0.74,201
2,22,0.66,0.6061,0.78,161
2,23,0.64,0.5758,0.83,125
2,0,0.64,0.5758,0.83,83
2,1,0.62,0.5606,0.88,66
2,2,0.62,0.5606,0.88,61
2,3,0.62,0.5606,0.88,26
2,4,0.6,0.5455,0.88,23
2,5,0.6,0.5152,0.94,6
2,6,0.62,0.5606,0.88,15
2,7,0.62,0.5606,0.88,30
2,8,0.62,0.5606,0.88,96
2,9,0.62,0.5455,0.94,152
2,10,0.66,0.6061,0.83,251
2,11,0.66,0.6061,0.83,319
